Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
95376,95376,95376,95376,493,DATA,"Nice to see you, Wesley. What... ?",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95377,95377,95377,95377,494,RIKER,"(overlapping; urgently indicating) Data! We need the engines on-line in a hurry, remember?",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95378,95378,95378,95378,495,WESLEY,"Oh yes, I remember too. So, Data, if you don't mind...",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95379,95379,95379,95379,496,RIKER,"We've no time for courtesy! Get those damned control chips back in place, Data! In the correct order!",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95380,95380,95380,95380,497,RIKER,NOW!,	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95381,95381,95381,95381,498,WESLEY,"It's like a game of ""how fast can you do it?""",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95382,95382,95382,95382,499,DATA,"Ah, a game!",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95383,95383,95383,95383,500,WESLEY,"I think I can switch this to the Main Viewer, sir...",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95384,95384,95384,95384,501,RIKER,"We've got eight or nine minutes, at most, Data. Can you finish by then?",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95385,95385,95385,95385,502,DATA,"No. This will take slightly more time than we have, sir.",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95386,95386,95386,95386,503,RIKER,"Dammit, NO! I can't afford to get it!",	INT. ENGINEER'S OFFICE - ON MACDOUGAL,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95387,95387,95387,95387,504,DATA,"If we had just a minute more, sir...",	EXT. SPACE - MASS OF MATERIAL FROM STAR (OPTICAL),SPACE - MASS OF MATERIAL FROM STAR,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95388,95388,95388,95388,505,RIKER,"We didn't make it, Captain. If we had just a minute or so more...",	EXT. SPACE - MASS OF MATERIAL FROM STAR (OPTICAL),SPACE - MASS OF MATERIAL FROM STAR,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95389,95389,95389,95389,506,WESLEY,"Yes, then reversing power leads, back through the force activator... repulser beam hard against the Tsiolkovsky...",	INT. ENGINEER'S OFFICE - ON WESLEY,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95390,95390,95390,95390,507,RIKER,We're pushing away!,	INT. ENGINEER'S OFFICE - WIDE ANGLE,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95391,95391,95391,95391,508,RIKER,"(continuing; into communicator) Bridge, engage engines!",	INT. ENGINEER'S OFFICE - WIDE ANGLE,ENGINEER'S OFFIC,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95392,95392,95392,95392,509,TROI,The growth rate's almost zero.,121  INT. SICKBAY (OPTICAL),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95393,95393,95393,95393,510,PULASKI,That's not good enough.,121  INT. SICKBAY (OPTICAL),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95394,95394,95394,95394,511,PULASKI,Sickbay to bridge.,124  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95395,95395,95395,95395,512,PICARD,"Go ahead, Doctor.",124  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95396,95396,95396,95396,513,PULASKI,We've eradicated the infection.,124  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95397,95397,95397,95397,514,PICARD,I'm on my way.,124  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95398,95398,95398,95398,515,RIKER,You still here?,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95399,95399,95399,95399,516,TROI,I could ask you the same question.,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95400,95400,95400,95400,517,PULASKI,How do you feel?,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95401,95401,95401,95401,518,RIKER,Beat. You wouldn't believe the dreams I've been having...,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95402,95402,95402,95402,519,TROI,"Yes, we would.",128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95403,95403,95403,95403,520,PULASKI,You'll be pleased to know that we've terminated the infection.,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95404,95404,95404,95404,521,RIKER,"Great work, Doctor.",128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95405,95405,95405,95405,522,RIKER ,"Now, if you'll let me get out of here and back to work...",128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95406,95406,95406,95406,523,PULASKI,Lie still. I have a few dozen tests to run first.,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95407,95407,95407,95407,524,RIKER,Why? I feel fine.,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95408,95408,95408,95408,525,PULASKI,There may be some residual memory loss. I just want to make sure you still know who you are.,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95409,95409,95409,95409,526,RIKER,Of course I know who I am. I'm Captain Jean-Luc Picard of the USS Enterprise.,128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95410,95410,95410,95410,527,PICARD,"Delighted you're feeling better, Captain. The admiral and I were worried about you.",128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95411,95411,95411,95411,528,DATA,"Sir, I do not believe you have the authority to promote me to the rank of admiral.",128  INT. SICKBAY - CLOSE ON RIKER,SICKBA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95412,95412,95412,95412,0,DATA,"Captain, Doctor, I am honored by your presence, but may I suggest you attend the second concert.",2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95413,95413,95413,95413,1,BEVERLY,"Why, Data?",2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95414,95414,95414,95414,2,DATA,Ensign Ortiz will perform the violin part. My rendition will be less enjoyable.,2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95415,95415,95415,95415,3,PICARD,Oh?,2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95416,95416,95416,95416,4,DATA,"While I am quite proficient Technically, according to my fellow performers, I lack soul.",2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95417,95417,95417,95417,5,BEVERLY,"Data, telling us why you're going to fail before you make the attempt is never wise.",2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95418,95418,95418,95418,6,DATA,But is not honesty always the preferred choice?,2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95419,95419,95419,95419,7,PICARD,Excessive honesty can be disastrous... particularly in a commander.,2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95420,95420,95420,95420,8,DATA,Indeed?,2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95421,95421,95421,95421,9,PICARD,Knowing your limitations is one thing. Advertising them to a crew can damage your ability to lead.,2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95422,95422,95422,95422,10,DATA,Because you lose their respect?,2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95423,95423,95423,95423,11,BEVERLY,"No, because you may begin to believe in those limitations yourself.",2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95424,95424,95424,95424,12,RIKER,"Captain, we're receiving a message from the Sheliak Corporate.",2    INT. TEN-FORWARD,TEN-FORWARD,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95425,95425,95425,95425,13,WORF,Origin point of the message confirmed. It is from the Shelia star system.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95426,95426,95426,95426,14,RIKER,The Sheliak have not attempted to communicate with the Federation for a hundred and eleven years.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95427,95427,95427,95427,15,PICARD,On screen.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95428,95428,95428,95428,16,SHELIAK,"Federation creatures, there are humans on the fifth planet of Tau Cygna. This planet was ceded to the corporate in section one hundred and thirty-three, paragraph seventy-seven of the Treaty of Armens. We will begin settlement of this world in four days. Remove the humans.",3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95429,95429,95429,95429,17,PICARD,What the devil --,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95430,95430,95430,95430,18,SHELIAK,"Federation creatures, there are humans on the fifth planet --",3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95431,95431,95431,95431,19,PICARD,Cancel message.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95432,95432,95432,95432,20,RIKER,Tau Cygna Five is in the de Laure belt -- heavy concentrations of hyperonic radiation.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95433,95433,95433,95433,21,PICARD,Humans can't survive in such an environment. Exposure to hyperonic radiation is fatal.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95434,95434,95434,95434,22,RIKER,Then the Sheliak are asking us to chase ghosts.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95435,95435,95435,95435,23,PICARD,"No, Number One. The Sheliak haven't broken a century of silence to send us after phantoms. An investigation is in order. Set course for Tau Cygna Five.",3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95436,95436,95436,95436,24,WORF,Human life form readings from the planet.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95437,95437,95437,95437,25,RIKER,"So, the Sheliak weren't hallucinating.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95438,95438,95438,95438,26,PICARD,Numbers?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95439,95439,95439,95439,27,WORF,"Impossible to get an accurate reading, Captain. The high radiation levels are disrupting our sensors.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95440,95440,95440,95440,28,DATA,Hyperonic radiation also interferes with ship's transporters; they are now inoperable.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95441,95441,95441,95441,29,WORF,So are the ship's phasers.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95442,95442,95442,95442,30,RIKER,How can humans survive down there?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95443,95443,95443,95443,31,BEVERLY,"They must have found a way to adapt. Milan's work in radiation sensitivity suggests it's possible. Perhaps with extensive virotherapy... Until they found the answer, their mortality rate must have been staggering.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95444,95444,95444,95444,32,PICARD,"Well, whoever they are and however they've survived, we've got to get them off the planet.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95445,95445,95445,95445,33,RIKER,"By treaty, this world does belong to the Sheliak...",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95446,95446,95446,95446,34,PICARD,"... who are within their rights to demand the removal of these ""trespassers.""",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95447,95447,95447,95447,35,RIKER,"And if we don't remove them, the Sheliak will.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95448,95448,95448,95448,36,BEVERLY,How forcefully?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95449,95449,95449,95449,37,RIKER,"To the Sheliak, humans are a lower life form. They'd have no compunctions about exterminating the intruders.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95450,95450,95450,95450,38,PICARD,"Mister Data. As you are unaffected by hyperonic radiation, you will go to the planet via shuttlecraft and commence evacuation procedures.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95451,95451,95451,95451,39,DATA,"Aye, sir.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95452,95452,95452,95452,40,PICARD,"Any speculation as to what he'll find, Number One?",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95453,95453,95453,95453,41,RIKER,A lost survey ship would be my guess. A dozen or so survivors at most.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95454,95454,95454,95454,42,HARITATH,A shuttlecraft!,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95455,95455,95455,95455,43,KENTOR,Where's it from?,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95456,95456,95456,95456,44,HARITATH,Look at the markings. I think it's from the Federation.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95457,95457,95457,95457,45,DATA,Hello.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95458,95458,95458,95458,46,HARITATH,We saw your ship... You're the first visitor we've had in...,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95459,95459,95459,95459,47,KENTOR,The first visitor we've ever had.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95460,95460,95460,95460,48,HARITATH,You're -- not human.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95461,95461,95461,95461,49,DATA,That is correct. I am an android. I am Lieutenant Commander Data of the Federation Starship Enterprise.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95462,95462,95462,95462,50,HARITATH,Our great-grandparents were citizens of the Federation. But you don't want to waste time talking to us...,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95463,95463,95463,95463,51,KENTOR,You'll want to speak with Gosheven. We'll take you to him.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95464,95464,95464,95464,52,DATA,Excellent.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95465,95465,95465,95465,53,HARITATH,I'm sure the Federation will be very proud of us. Wait until you see all we've accomplished.,7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95466,95466,95466,95466,54,DATA,"And who, precisely, is ""we?""",7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95467,95467,95467,95467,55,HARITATH,"You don't know? No, I guess you wouldn't, would you? We are the descendants of the original settlers -- from the colony ship Artemis.",7    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95468,95468,95468,95468,56,RIKER,"Got it. The Artemis, launched one hundred forty-two years ago, destination Septimis Minor. When they failed to check in, Starfleet began an extensive search.",8    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95469,95469,95469,95469,57,PICARD,What carried the Artemis so far off course?,8    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95470,95470,95470,95470,58,DATA,My local informant does not know. In the early days survival on Tau Cygna Five was more important than history.,9    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95471,95471,95471,95471,59,PICARD,Understood. How many are there?,9    EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
