Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
26353,26353,26353,26353,359,WINN,I'm here. (knowing this will irk him) I spoke with the doctor. She said she can't find anything wrong with your eyes.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26354,26354,26354,26354,360,DUKAT,Then she's incompetent! A Cardassian doctor would've cured me by now...,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26355,26355,26355,26355,361,WINN,"You still don't understand, do you? The Pah-wraiths have taken your sight as punishment for your",53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26356,26356,26356,26356,362,WINN,Only they can give it back to you.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26357,26357,26357,26357,363,DUKAT,I meant them no disrespect. I only wanted to study the book to see if I could help you learn how to release them.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26358,26358,26358,26358,364,WINN,You were trying to find out if you could do it without me.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26359,26359,26359,26359,365,WINN,You can't.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26360,26360,26360,26360,366,DUKAT,"Pray with me, Adami. Help me earn the Pah-wraiths' forgiveness.",53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26361,26361,26361,26361,367,WINN,I'm afraid you'll have to do that on your own. Door.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26362,26362,26362,26362,368,WINN,Deputy Bodan will see you out.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26363,26363,26363,26363,369,DUKAT,See me out? I don't understand.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26364,26364,26364,26364,370,WINN,You need a lesson in humility. I'm going to see you get it.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26365,26365,26365,26365,371,DUKAT,By putting me out on the street?,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26366,26366,26366,26366,372,WINN,"You'll find that Bajorans are a kind people. I'm certain a blind beggar will elicit their sympathies. With any luck, you'll make enough to eat, maybe even enough to buy yourself shelter each night.",53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26367,26367,26367,26367,373,DUKAT,You aren't serious.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26368,26368,26368,26368,374,WINN,Return when you've proved yourself worthy and your sight has been restored. Bodan.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26369,26369,26369,26369,375,DUKAT,Adami...,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26370,26370,26370,26370,376,DUKAT,Please --,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26371,26371,26371,26371,377,GOWRON,"Come in, come in. (standing to greet them) I've been studying the strategic situation. I want to share my",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26372,26372,26372,26372,378,MARTOK,Of course.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26373,26373,26373,26373,379,GOWRON,The Dominion is deploying their fleet in preparation for a final,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26374,26374,26374,26374,380,WORF,We must hold the line until the Federation and Romulan fleets become operational again.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26375,26375,26375,26375,381,GOWRON,No. Don't you see? That's exactly what the enemy is expecting. The time to act is now.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26376,26376,26376,26376,382,MARTOK,"What are you proposing, chancellor?",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26377,26377,26377,26377,383,GOWRON,"We're going on the offensive. Starting tomorrow, I'm sending sorties deep into enemy territory -- to strike at the very heart of the Dominion!",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26378,26378,26378,26378,384,MARTOK,But we're barely holding the line as it is.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26379,26379,26379,26379,385,WORF,We need every ship we have to defend the border.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26380,26380,26380,26380,386,GOWRON,What's wrong with you two! Don't you understand? We must seize the day!,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26381,26381,26381,26381,387,GOWRON,What of it? (smiling at the beauty of it) We'll have the element of surprise on our side.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26382,26382,26382,26382,388,MARTOK,"Chancellor, in my opinion we --",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26383,26383,26383,26383,389,GOWRON,"Did I ask your opinion! Trust me, my friends. I can see it all so clearly.",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26384,26384,26384,26384,390,GOWRON ,"While our allies sit and do nothing, the Klingon Empire will score the final triumph over the Dominion. We'll be the saviours of the Alpha Quadrant. The glory will be ours -- and ours alone!",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26385,26385,26385,26385,391,O'BRIEN,"-- I don't know, Julian. if Section Thirty-one is involved in this, we should tell the captain.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26386,26386,26386,26386,392,BASHIR,"We've been through this, Miles. If we go to him, he'll have to report it to Starfleet Command. Thirty-one will get wind of it and realize that we figured out the file was fake. Once they know we're onto them, they'll take steps to make sure I don't find a cure.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26387,26387,26387,26387,393,O'BRIEN,I see your point. Just what kind of steps do you think they'd take?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26388,26388,26388,26388,394,BASHIR,"Believe me, we don't want to find out.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26389,26389,26389,26389,395,QUARK,"Excuse me, gentlemen.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0772
26390,26390,26390,26390,396,O'BRIEN,Is that coffee?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26391,26391,26391,26391,397,QUARK,I figured you were working on a way to help Odo. I thought it was the least I could do.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.4019
26392,26392,26392,26392,398,BASHIR,Who told you Odo was sick?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26393,26393,26393,26393,399,QUARK,I hear things.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26394,26394,26394,26394,400,O'BRIEN,"Keep it under your hat, all right?",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26395,26395,26395,26395,401,QUARK,Why?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26396,26396,26396,26396,402,O'BRIEN,Just do it.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26397,26397,26397,26397,403,QUARK,"All right, all right. Do you still want the coffee?",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26398,26398,26398,26398,404,O'BRIEN,"Sure. Thanks, Quark. (reaching for the mugs) Odo would be touched if he knew you were doing this.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26399,26399,26399,26399,405,QUARK,"(pulling the tray away) You're not going to tell him, are you?",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26400,26400,26400,26400,406,O'BRIEN,It'll be our little secret.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26401,26401,26401,26401,407,QUARK,Good luck.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26402,26402,26402,26402,408,O'BRIEN,Here you go...,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26403,26403,26403,26403,409,BASHIR,"Hang on, I'm trying to figure out when Odo was infected. I analyzed the sample he left and mapped the life-cycle of the virus. I'm programming the computer to calculate how long it took for the virus to achieve its present level of concentration.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26404,26404,26404,26404,410,O'BRIEN,Makes sense...,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26405,26405,26405,26405,411,O'BRIEN,"According to this, Odo was infected over two years ago.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26406,26406,26406,26406,412,BASHIR,(watching the calculation continue) More than that... I don't understand. I assumed he became infected when he Linked with the Female Shape-shifter.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26407,26407,26407,26407,413,O'BRIEN,"If it happened so long ago, why hasn't he shown any symptoms before?",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26408,26408,26408,26408,414,BASHIR,Good question.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26409,26409,26409,26409,415,BASHIR,Got it. Stardate Four-nine-four- one-nine.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26410,26410,26410,26410,416,O'BRIEN,Almost three years ago...,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26411,26411,26411,26411,417,BASHIR,Four-nine-four-one-nine. That's the day Odo was at Starfleet Medical.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26412,26412,26412,26412,418,O'BRIEN,Are you sure?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26413,26413,26413,26413,419,BASHIR,Yes.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26414,26414,26414,26414,420,BASHIR,My god. That's why Hilliard didn't want me to see the file.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26415,26415,26415,26415,421,BASHIR,"Section Thirty-one must have created the virus, and infected Odo to use him as a carrier...",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26416,26416,26416,26416,422,O'BRIEN,"So that when he Linked with other changelings, he'd pass it on... and eventually their entire race would be infected...",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26417,26417,26417,26417,423,BASHIR,Thirty-one isn't just trying to stop us from finding a cure... they're trying to cover up the fact that they set out to commit genocide...,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26418,26418,26418,26418,424,BASHIR,We've got to find a way to get our hands on it...,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26419,26419,26419,26419,425,O'BRIEN,Before Thirty-one gets its hands on us...,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26420,26420,26420,26420,0,ODO,You'll have to remove them.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26421,26421,26421,26421,1,QUARK,Do you know how much they cost?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26422,26422,26422,26422,2,ODO,"No, and I can't say that I'm interested in learning. Station regulation twenty-five-sixty-two, paragraph four: ""All furniture intended for use on the Promenade must not pose a danger to public safety.""",2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26423,26423,26423,26423,3,QUARK,What danger?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26424,26424,26424,26424,4,ODO,"Without a back on that stool, Morn could tumble off his perch at any moment, shattering his upper vertebrae or puncturing three or four of his lungs.",2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26425,26425,26425,26425,5,QUARK,Nonsense.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26426,26426,26426,26426,6,QUARK,His body weight is perfectly distributed across the seat.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26427,26427,26427,26427,7,QUARK,He's also better able to enjoy the view of our lovely dabo girls than he was before. And should he require another drink...,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26428,26428,26428,26428,8,QUARK,... he need only spin back.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26429,26429,26429,26429,9,ODO,Which points out another danger -- vertigo.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26430,26430,26430,26430,10,QUARK,This isn't going to give anyone vertigo...,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26431,26431,26431,26431,11,ODO,Your appeal has been heard and rejected. I want the barstools removed by the end of the day.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26432,26432,26432,26432,12,ODO,"Now... it's come to my attention that your dabo wheel is in violation of station regulation forty-seven- twenty-one, which states --",2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26433,26433,26433,26433,13,KIRA' S,Odo?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26434,26434,26434,26434,14,KIRA,Are you busy?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26435,26435,26435,26435,15,ODO,Not at all.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26436,26436,26436,26436,16,KIRA,Then can I interest you in lunch?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.4588
26437,26437,26437,26437,17,ODO,Where shall we go?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26438,26438,26438,26438,18,KIRA,I was thinking about the Klingon restaurant. I haven't been there in ages and I have this craving for broiled Krada legs...,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26439,26439,26439,26439,19,JAKE,Too bad about the barstools. I kinda liked them.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26440,26440,26440,26440,20,QUARK,Hm. Did you notice how he changed the minute she walked in the room?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26441,26441,26441,26441,21,JAKE,They're in love.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26442,26442,26442,26442,22,QUARK,And what's love? Love... is a distraction. And a distracted policeman is... ?,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26443,26443,26443,26443,23,QUARK,An opportunity.,2    INT. QUARK'S,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26444,26444,26444,26444,24,SISKO ,"Captain's Log: Stardate xxxxx.x With the safe arrival of convoy PQ-One in the Vegan System, our escort duties are now complete and I've set course for home.",3    EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26445,26445,26445,26445,25,KASIDY,". My first, and hopefully last, mission report for Starfleet Command.",4   INT. DEFIANT - MESS HALL,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26446,26446,26446,26446,26,KASIDY,"You know, when I agreed to be convoy liaison officer, I thought, ""Sure. Why not? I know most of the freighter captains in the convoy -- should be a piece of cake."" I didn't know I'd be making twenty log entries a day and filling out formal reports every night.",4   INT. DEFIANT - MESS HALL,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
